timestamp,symbol,price,quantity
917500,ASH_COATED_OSMIUM,10021,-143
917500,ASH_COATED_OSMIUM,10008,-15
917500,INTARIAN_PEPPER_ROOT,13924,-8
917600,ASH_COATED_OSMIUM,9995,6
917600,ASH_COATED_OSMIUM,10021,-139
917600,ASH_COATED_OSMIUM,10009,-15
917600,INTARIAN_PEPPER_ROOT,13924,-8
917700,ASH_COATED_OSMIUM,9995,6
917700,ASH_COATED_OSMIUM,10021,-139
917700,ASH_COATED_OSMIUM,10009,-15
917700,INTARIAN_PEPPER_ROOT,13924,-8
917800,ASH_COATED_OSMIUM,9995,6
917800,ASH_COATED_OSMIUM,10021,-139
917800,ASH_COATED_OSMIUM,10009,-15
917800,INTARIAN_PEPPER_ROOT,13924,-8
917900,ASH_COATED_OSMIUM,9995,6
917900,ASH_COATED_OSMIUM,10021,-139
917900,ASH_COATED_OSMIUM,10009,-15
917900,INTARIAN_PEPPER_ROOT,13924,-8
918000,ASH_COATED_OSMIUM,9995,6
918000,ASH_COATED_OSMIUM,10021,-139
918000,ASH_COATED_OSMIUM,10009,-15
918000,INTARIAN_PEPPER_ROOT,13928,-8
918100,ASH_COATED_OSMIUM,9996,6
918100,ASH_COATED_OSMIUM,10021,-139
918100,ASH_COATED_OSMIUM,10012,-15
918100,INTARIAN_PEPPER_ROOT,13928,-8
918200,ASH_COATED_OSMIUM,9995,6
918200,ASH_COATED_OSMIUM,10021,-139
918200,ASH_COATED_OSMIUM,10009,-15
918200,INTARIAN_PEPPER_ROOT,13925,-8
918300,ASH_COATED_OSMIUM,9995,6
918300,ASH_COATED_OSMIUM,10021,-139
918300,ASH_COATED_OSMIUM,10009,-15
918300,INTARIAN_PEPPER_ROOT,13925,-8
918400,ASH_COATED_OSMIUM,9993,6
918400,ASH_COATED_OSMIUM,10021,-139
918400,ASH_COATED_OSMIUM,10009,-15
918400,INTARIAN_PEPPER_ROOT,13928,-8
918500,ASH_COATED_OSMIUM,9995,6
918500,ASH_COATED_OSMIUM,10021,-139
918500,ASH_COATED_OSMIUM,10009,-15
918500,INTARIAN_PEPPER_ROOT,13925,-8
918600,ASH_COATED_OSMIUM,9992,6
918600,ASH_COATED_OSMIUM,10021,-139
918600,ASH_COATED_OSMIUM,10009,-15
918600,INTARIAN_PEPPER_ROOT,13925,-8
918700,ASH_COATED_OSMIUM,9995,6
918700,ASH_COATED_OSMIUM,10021,-139
918700,ASH_COATED_OSMIUM,10009,-15
918700,INTARIAN_PEPPER_ROOT,13925,-8
918800,ASH_COATED_OSMIUM,9994,6
918800,ASH_COATED_OSMIUM,10021,-139
918800,ASH_COATED_OSMIUM,10008,-15
918800,INTARIAN_PEPPER_ROOT,13925,-8
918900,ASH_COATED_OSMIUM,9981,6
918900,ASH_COATED_OSMIUM,10021,-154
918900,INTARIAN_PEPPER_ROOT,13920,-8
919000,ASH_COATED_OSMIUM,9996,10
919000,ASH_COATED_OSMIUM,10021,-135
919000,ASH_COATED_OSMIUM,10010,-15
919000,INTARIAN_PEPPER_ROOT,13913,5
919000,INTARIAN_PEPPER_ROOT,13929,-8
919100,ASH_COATED_OSMIUM,9996,10
919100,ASH_COATED_OSMIUM,10021,-135
919100,ASH_COATED_OSMIUM,10010,-15
919100,INTARIAN_PEPPER_ROOT,13913,5
919100,INTARIAN_PEPPER_ROOT,13929,-8
919200,ASH_COATED_OSMIUM,9993,10
919200,ASH_COATED_OSMIUM,10021,-135
919200,ASH_COATED_OSMIUM,10010,-15
919200,INTARIAN_PEPPER_ROOT,13913,5
919200,INTARIAN_PEPPER_ROOT,13926,-8
919300,ASH_COATED_OSMIUM,9996,10
919300,ASH_COATED_OSMIUM,10021,-135
919300,ASH_COATED_OSMIUM,10012,-15
919300,INTARIAN_PEPPER_ROOT,13913,5
919300,INTARIAN_PEPPER_ROOT,13926,-8
919400,ASH_COATED_OSMIUM,10000,10
919400,ASH_COATED_OSMIUM,10021,-135
919400,ASH_COATED_OSMIUM,10010,-15
919400,INTARIAN_PEPPER_ROOT,13909,5
919400,INTARIAN_PEPPER_ROOT,13926,-8
919500,ASH_COATED_OSMIUM,9996,10
919500,ASH_COATED_OSMIUM,10021,-135
919500,ASH_COATED_OSMIUM,10010,-15
919500,INTARIAN_PEPPER_ROOT,13910,5
919500,INTARIAN_PEPPER_ROOT,13926,-8
919600,ASH_COATED_OSMIUM,9995,10
919600,ASH_COATED_OSMIUM,10021,-135
919600,ASH_COATED_OSMIUM,10009,-15
919600,INTARIAN_PEPPER_ROOT,13913,5
919600,INTARIAN_PEPPER_ROOT,13926,-8
919700,ASH_COATED_OSMIUM,9993,10
919700,ASH_COATED_OSMIUM,10021,-135
919700,ASH_COATED_OSMIUM,10009,-15
919700,INTARIAN_PEPPER_ROOT,13913,5
919700,INTARIAN_PEPPER_ROOT,13927,-8
919800,ASH_COATED_OSMIUM,9995,10
919800,ASH_COATED_OSMIUM,10021,-135
919800,ASH_COATED_OSMIUM,10009,-15
919800,INTARIAN_PEPPER_ROOT,13913,5
919800,INTARIAN_PEPPER_ROOT,13930,-8
919900,ASH_COATED_OSMIUM,9995,10
919900,ASH_COATED_OSMIUM,10021,-135
919900,ASH_COATED_OSMIUM,10012,-15
919900,INTARIAN_PEPPER_ROOT,13913,5
919900,INTARIAN_PEPPER_ROOT,13926,-8
920000,ASH_COATED_OSMIUM,9995,10
920000,ASH_COATED_OSMIUM,10021,-135
920000,ASH_COATED_OSMIUM,10009,-15
920000,INTARIAN_PEPPER_ROOT,13914,5
920000,INTARIAN_PEPPER_ROOT,13926,-8
920100,ASH_COATED_OSMIUM,9993,10
920100,ASH_COATED_OSMIUM,10021,-135
920100,ASH_COATED_OSMIUM,10010,-15
920100,INTARIAN_PEPPER_ROOT,13914,5
920100,INTARIAN_PEPPER_ROOT,13927,-8
920200,ASH_COATED_OSMIUM,9996,10
920200,ASH_COATED_OSMIUM,10021,-135
920200,ASH_COATED_OSMIUM,10010,-15
920200,INTARIAN_PEPPER_ROOT,13927,-8
920300,ASH_COATED_OSMIUM,9996,10
920300,ASH_COATED_OSMIUM,10021,-135
920300,ASH_COATED_OSMIUM,10010,-15
920300,INTARIAN_PEPPER_ROOT,13927,-8
920400,ASH_COATED_OSMIUM,9995,10
920400,ASH_COATED_OSMIUM,10021,-135
920400,ASH_COATED_OSMIUM,10009,-15
920400,INTARIAN_PEPPER_ROOT,13914,5
920400,INTARIAN_PEPPER_ROOT,13927,-8
920500,ASH_COATED_OSMIUM,9995,10
920500,ASH_COATED_OSMIUM,10021,-135
920500,ASH_COATED_OSMIUM,10003,-15
920500,INTARIAN_PEPPER_ROOT,13914,5
920500,INTARIAN_PEPPER_ROOT,13930,-8
920600,ASH_COATED_OSMIUM,9995,10
920600,ASH_COATED_OSMIUM,10021,-135
920600,ASH_COATED_OSMIUM,10009,-15
920600,INTARIAN_PEPPER_ROOT,13914,5
920600,INTARIAN_PEPPER_ROOT,13927,-8
920700,ASH_COATED_OSMIUM,9995,10
920700,ASH_COATED_OSMIUM,10021,-135
920700,ASH_COATED_OSMIUM,10009,-15
920700,INTARIAN_PEPPER_ROOT,13911,5
920700,INTARIAN_PEPPER_ROOT,13927,-8
920800,ASH_COATED_OSMIUM,9995,10
920800,ASH_COATED_OSMIUM,10021,-135
920800,ASH_COATED_OSMIUM,10009,-15
920800,INTARIAN_PEPPER_ROOT,13914,5
920800,INTARIAN_PEPPER_ROOT,13927,-8
920900,ASH_COATED_OSMIUM,9981,1
920900,ASH_COATED_OSMIUM,9996,15
920900,ASH_COATED_OSMIUM,10021,-129
920900,ASH_COATED_OSMIUM,10010,-15
920900,INTARIAN_PEPPER_ROOT,13911,5
920900,INTARIAN_PEPPER_ROOT,13927,-8
921000,ASH_COATED_OSMIUM,9981,1
921000,ASH_COATED_OSMIUM,9996,15
921000,ASH_COATED_OSMIUM,10021,-129
921000,ASH_COATED_OSMIUM,10010,-15
921000,INTARIAN_PEPPER_ROOT,13915,5
921000,INTARIAN_PEPPER_ROOT,13931,-8
921100,ASH_COATED_OSMIUM,9981,1
921100,ASH_COATED_OSMIUM,9996,15
921100,ASH_COATED_OSMIUM,10021,-129
921100,ASH_COATED_OSMIUM,10010,-15
921100,INTARIAN_PEPPER_ROOT,13915,5
921100,INTARIAN_PEPPER_ROOT,13928,-8
921200,ASH_COATED_OSMIUM,9981,1
921200,ASH_COATED_OSMIUM,9993,15
921200,ASH_COATED_OSMIUM,10021,-129
921200,ASH_COATED_OSMIUM,10009,-15
921200,INTARIAN_PEPPER_ROOT,13915,5
921200,INTARIAN_PEPPER_ROOT,13928,-8
921300,ASH_COATED_OSMIUM,9981,1
921300,ASH_COATED_OSMIUM,9995,15
921300,ASH_COATED_OSMIUM,10021,-129
921300,ASH_COATED_OSMIUM,10009,-15
921300,INTARIAN_PEPPER_ROOT,13915,5
921300,INTARIAN_PEPPER_ROOT,13923,-8
921400,ASH_COATED_OSMIUM,9981,1
921400,ASH_COATED_OSMIUM,9995,15
921400,ASH_COATED_OSMIUM,10021,-129
921400,ASH_COATED_OSMIUM,10009,-15
921400,INTARIAN_PEPPER_ROOT,13915,5
921400,INTARIAN_PEPPER_ROOT,13928,-8
921500,ASH_COATED_OSMIUM,9981,1
921500,ASH_COATED_OSMIUM,9996,15
921500,ASH_COATED_OSMIUM,10021,-129
921500,ASH_COATED_OSMIUM,10010,-15
921500,INTARIAN_PEPPER_ROOT,13915,5
921500,INTARIAN_PEPPER_ROOT,13928,-8
921600,ASH_COATED_OSMIUM,9981,1
921600,ASH_COATED_OSMIUM,9995,15
921600,ASH_COATED_OSMIUM,10021,-129
921600,ASH_COATED_OSMIUM,10009,-15
921600,INTARIAN_PEPPER_ROOT,13915,5
921600,INTARIAN_PEPPER_ROOT,13928,-8
921700,ASH_COATED_OSMIUM,9981,16
921700,ASH_COATED_OSMIUM,10021,-144
921700,INTARIAN_PEPPER_ROOT,13915,5
921700,INTARIAN_PEPPER_ROOT,13932,-8
921800,ASH_COATED_OSMIUM,9981,1
921800,ASH_COATED_OSMIUM,9996,15
921800,ASH_COATED_OSMIUM,10021,-129
921800,ASH_COATED_OSMIUM,10010,-15
921800,INTARIAN_PEPPER_ROOT,13915,5
921800,INTARIAN_PEPPER_ROOT,13932,-8
921900,ASH_COATED_OSMIUM,9981,1
921900,ASH_COATED_OSMIUM,9996,15
921900,ASH_COATED_OSMIUM,10021,-129
921900,ASH_COATED_OSMIUM,10010,-15
921900,INTARIAN_PEPPER_ROOT,13915,5
921900,INTARIAN_PEPPER_ROOT,13928,-8
922000,ASH_COATED_OSMIUM,9981,1
922000,ASH_COATED_OSMIUM,9996,15
922000,ASH_COATED_OSMIUM,10021,-129
922000,ASH_COATED_OSMIUM,10010,-15
922000,INTARIAN_PEPPER_ROOT,13916,5
922000,INTARIAN_PEPPER_ROOT,13932,-8
922100,ASH_COATED_OSMIUM,9981,1
922100,ASH_COATED_OSMIUM,9996,15
922100,ASH_COATED_OSMIUM,10021,-129
922100,ASH_COATED_OSMIUM,10010,-15
922100,INTARIAN_PEPPER_ROOT,13916,5
922100,INTARIAN_PEPPER_ROOT,13923,-8
922200,ASH_COATED_OSMIUM,9995,14
922200,ASH_COATED_OSMIUM,10021,-131
922200,ASH_COATED_OSMIUM,10009,-15
922200,INTARIAN_PEPPER_ROOT,13916,5
922200,INTARIAN_PEPPER_ROOT,13929,-8
922300,ASH_COATED_OSMIUM,9996,14
922300,ASH_COATED_OSMIUM,10021,-131
922300,ASH_COATED_OSMIUM,10010,-15
922300,INTARIAN_PEPPER_ROOT,13912,5
922300,INTARIAN_PEPPER_ROOT,13929,-8
922400,ASH_COATED_OSMIUM,9996,14
922400,ASH_COATED_OSMIUM,10021,-131
922400,ASH_COATED_OSMIUM,10010,-15
922400,INTARIAN_PEPPER_ROOT,13912,5
922400,INTARIAN_PEPPER_ROOT,13929,-8
922500,ASH_COATED_OSMIUM,9996,14
922500,ASH_COATED_OSMIUM,10021,-131
922500,ASH_COATED_OSMIUM,10012,-15
922500,INTARIAN_PEPPER_ROOT,13916,5
922500,INTARIAN_PEPPER_ROOT,13929,-8
922600,ASH_COATED_OSMIUM,9996,14
922600,ASH_COATED_OSMIUM,10021,-131
922600,ASH_COATED_OSMIUM,10010,-15
922600,INTARIAN_PEPPER_ROOT,13916,5
922600,INTARIAN_PEPPER_ROOT,13933,-8
922700,ASH_COATED_OSMIUM,9996,14
922700,ASH_COATED_OSMIUM,10021,-131
922700,ASH_COATED_OSMIUM,10010,-15
922700,INTARIAN_PEPPER_ROOT,13913,5
922700,INTARIAN_PEPPER_ROOT,13929,-8
922800,ASH_COATED_OSMIUM,9996,14
922800,ASH_COATED_OSMIUM,10021,-131
922800,ASH_COATED_OSMIUM,10010,-15
922800,INTARIAN_PEPPER_ROOT,13913,5
922800,INTARIAN_PEPPER_ROOT,13929,-8
922900,ASH_COATED_OSMIUM,9993,14
922900,ASH_COATED_OSMIUM,10021,-131
922900,ASH_COATED_OSMIUM,10010,-15
922900,INTARIAN_PEPPER_ROOT,13916,5
922900,INTARIAN_PEPPER_ROOT,13929,-8
923000,ASH_COATED_OSMIUM,9996,14
923000,ASH_COATED_OSMIUM,10021,-131
923000,ASH_COATED_OSMIUM,10010,-15
923000,INTARIAN_PEPPER_ROOT,13917,5
923000,INTARIAN_PEPPER_ROOT,13929,-8
923100,ASH_COATED_OSMIUM,9996,14
923100,ASH_COATED_OSMIUM,10021,-131
923100,ASH_COATED_OSMIUM,10010,-15
923100,INTARIAN_PEPPER_ROOT,13917,5
923100,INTARIAN_PEPPER_ROOT,13930,-8
923200,ASH_COATED_OSMIUM,9996,14
923200,ASH_COATED_OSMIUM,10021,-131
923200,ASH_COATED_OSMIUM,10010,-15
923200,INTARIAN_PEPPER_ROOT,13917,5
923200,INTARIAN_PEPPER_ROOT,13930,-8
923300,ASH_COATED_OSMIUM,9996,14
923300,ASH_COATED_OSMIUM,10021,-131
923300,ASH_COATED_OSMIUM,10010,-15
923300,INTARIAN_PEPPER_ROOT,13913,5
923300,INTARIAN_PEPPER_ROOT,13930,-8
923400,ASH_COATED_OSMIUM,9997,14
923400,ASH_COATED_OSMIUM,10021,-131
923400,ASH_COATED_OSMIUM,10011,-15
923400,INTARIAN_PEPPER_ROOT,13917,5
923400,INTARIAN_PEPPER_ROOT,13933,-8
923500,ASH_COATED_OSMIUM,9997,14
923500,ASH_COATED_OSMIUM,10021,-131
923500,ASH_COATED_OSMIUM,10011,-15
923500,INTARIAN_PEPPER_ROOT,13917,5
923500,INTARIAN_PEPPER_ROOT,13933,-8
923600,ASH_COATED_OSMIUM,9996,14
923600,ASH_COATED_OSMIUM,10021,-131
923600,ASH_COATED_OSMIUM,10010,-15
923600,INTARIAN_PEPPER_ROOT,13917,5
923600,INTARIAN_PEPPER_ROOT,13930,-8
923700,ASH_COATED_OSMIUM,9996,14
923700,ASH_COATED_OSMIUM,10021,-131
923700,ASH_COATED_OSMIUM,10010,-15
923700,INTARIAN_PEPPER_ROOT,13917,5
923700,INTARIAN_PEPPER_ROOT,13930,-8
923800,ASH_COATED_OSMIUM,9997,14
923800,ASH_COATED_OSMIUM,10021,-131
923800,ASH_COATED_OSMIUM,10013,-15
923800,INTARIAN_PEPPER_ROOT,13917,5
923800,INTARIAN_PEPPER_ROOT,13930,-8
923900,ASH_COATED_OSMIUM,9997,14
923900,ASH_COATED_OSMIUM,10021,-131
923900,ASH_COATED_OSMIUM,10011,-15
923900,INTARIAN_PEPPER_ROOT,13917,5
923900,INTARIAN_PEPPER_ROOT,13931,-8
924000,ASH_COATED_OSMIUM,9997,14
924000,ASH_COATED_OSMIUM,10021,-131
924000,ASH_COATED_OSMIUM,10011,-15
924000,INTARIAN_PEPPER_ROOT,13914,10
924000,INTARIAN_PEPPER_ROOT,13930,-8
924100,ASH_COATED_OSMIUM,9994,14
924100,ASH_COATED_OSMIUM,10021,-131
924100,ASH_COATED_OSMIUM,10013,-15
924100,INTARIAN_PEPPER_ROOT,13918,10
924100,INTARIAN_PEPPER_ROOT,13931,-8
924200,ASH_COATED_OSMIUM,9994,14
924200,ASH_COATED_OSMIUM,10021,-131
924200,ASH_COATED_OSMIUM,10010,-15
924200,INTARIAN_PEPPER_ROOT,13918,10
924200,INTARIAN_PEPPER_ROOT,13931,-8
924300,ASH_COATED_OSMIUM,9996,14
924300,ASH_COATED_OSMIUM,10021,-131
924300,ASH_COATED_OSMIUM,10013,-15
924300,INTARIAN_PEPPER_ROOT,13931,-8
924400,ASH_COATED_OSMIUM,9997,14
924400,ASH_COATED_OSMIUM,10021,-131
924400,ASH_COATED_OSMIUM,10011,-15
924400,INTARIAN_PEPPER_ROOT,13918,10
924400,INTARIAN_PEPPER_ROOT,13931,-8
924500,ASH_COATED_OSMIUM,9996,14
924500,ASH_COATED_OSMIUM,10021,-131
924500,ASH_COATED_OSMIUM,10010,-15
924500,INTARIAN_PEPPER_ROOT,13915,16
924600,ASH_COATED_OSMIUM,9996,14
924600,ASH_COATED_OSMIUM,10021,-131
924600,ASH_COATED_OSMIUM,10010,-15
924600,INTARIAN_PEPPER_ROOT,13915,16
924700,ASH_COATED_OSMIUM,9997,14
924700,ASH_COATED_OSMIUM,10021,-131
924700,ASH_COATED_OSMIUM,10011,-15
924700,INTARIAN_PEPPER_ROOT,13918,16
924800,ASH_COATED_OSMIUM,9996,14
924800,ASH_COATED_OSMIUM,10021,-131
924800,ASH_COATED_OSMIUM,10010,-15
924800,INTARIAN_PEPPER_ROOT,13918,16
924900,ASH_COATED_OSMIUM,9996,14
924900,ASH_COATED_OSMIUM,10021,-131
924900,ASH_COATED_OSMIUM,10010,-15
924900,INTARIAN_PEPPER_ROOT,13918,16
925000,ASH_COATED_OSMIUM,10005,-8
925000,ASH_COATED_OSMIUM,10000,14
925000,ASH_COATED_OSMIUM,10021,-123
925000,ASH_COATED_OSMIUM,10010,-15
925000,INTARIAN_PEPPER_ROOT,13919,16
925100,ASH_COATED_OSMIUM,9981,7
925100,ASH_COATED_OSMIUM,9996,15
925100,ASH_COATED_OSMIUM,10021,-123
925100,ASH_COATED_OSMIUM,10010,-15
925100,INTARIAN_PEPPER_ROOT,13919,16
925200,ASH_COATED_OSMIUM,9981,7
925200,ASH_COATED_OSMIUM,9994,15
925200,ASH_COATED_OSMIUM,10021,-123
925200,ASH_COATED_OSMIUM,10010,-15
925200,INTARIAN_PEPPER_ROOT,13919,16
925300,ASH_COATED_OSMIUM,9981,7
925300,ASH_COATED_OSMIUM,10000,15
925300,ASH_COATED_OSMIUM,10021,-123
925300,ASH_COATED_OSMIUM,10010,-15
925300,INTARIAN_PEPPER_ROOT,13919,16
925400,ASH_COATED_OSMIUM,9981,7
925400,ASH_COATED_OSMIUM,9996,15
925400,ASH_COATED_OSMIUM,10021,-123
925400,ASH_COATED_OSMIUM,10010,-15
925400,INTARIAN_PEPPER_ROOT,13915,16
925500,ASH_COATED_OSMIUM,9981,7
925500,ASH_COATED_OSMIUM,9996,15
925500,ASH_COATED_OSMIUM,10021,-123
925500,ASH_COATED_OSMIUM,10013,-15
925500,INTARIAN_PEPPER_ROOT,13919,16
925600,ASH_COATED_OSMIUM,9981,7
925600,ASH_COATED_OSMIUM,9994,15
925600,ASH_COATED_OSMIUM,10021,-123
925600,ASH_COATED_OSMIUM,10010,-15
925600,INTARIAN_PEPPER_ROOT,13919,16
925700,ASH_COATED_OSMIUM,9981,7
925700,ASH_COATED_OSMIUM,9996,15
925700,ASH_COATED_OSMIUM,10021,-123
925700,ASH_COATED_OSMIUM,10013,-15
925700,INTARIAN_PEPPER_ROOT,13919,16
925800,ASH_COATED_OSMIUM,9981,7
925800,ASH_COATED_OSMIUM,9997,15
925800,ASH_COATED_OSMIUM,10021,-123
925800,ASH_COATED_OSMIUM,10011,-15
925800,INTARIAN_PEPPER_ROOT,13919,16
925900,ASH_COATED_OSMIUM,9981,22
925900,ASH_COATED_OSMIUM,10021,-138
925900,INTARIAN_PEPPER_ROOT,13919,16
926000,ASH_COATED_OSMIUM,9981,7
926000,ASH_COATED_OSMIUM,9994,15
926000,ASH_COATED_OSMIUM,10021,-123
926000,ASH_COATED_OSMIUM,10013,-15
926000,INTARIAN_PEPPER_ROOT,13920,16
926100,ASH_COATED_OSMIUM,10005,-9
926100,ASH_COATED_OSMIUM,9981,7
926100,ASH_COATED_OSMIUM,10000,15
926100,ASH_COATED_OSMIUM,10021,-114
926100,ASH_COATED_OSMIUM,10013,-15
926100,INTARIAN_PEPPER_ROOT,13920,16
926200,ASH_COATED_OSMIUM,9981,10
926200,ASH_COATED_OSMIUM,9994,15
926200,ASH_COATED_OSMIUM,10021,-120
926200,ASH_COATED_OSMIUM,10010,-15
926200,INTARIAN_PEPPER_ROOT,13916,16
926300,ASH_COATED_OSMIUM,9981,10
926300,ASH_COATED_OSMIUM,9996,15
926300,ASH_COATED_OSMIUM,10021,-120
926300,ASH_COATED_OSMIUM,10013,-15
926300,INTARIAN_PEPPER_ROOT,13916,16
926400,ASH_COATED_OSMIUM,9981,4
926400,ASH_COATED_OSMIUM,9997,15
926400,ASH_COATED_OSMIUM,10021,-126
926400,ASH_COATED_OSMIUM,10013,-15
926400,INTARIAN_PEPPER_ROOT,13920,16
926500,ASH_COATED_OSMIUM,9981,4
926500,ASH_COATED_OSMIUM,9997,15
926500,ASH_COATED_OSMIUM,10021,-126
926500,ASH_COATED_OSMIUM,10011,-15
926500,INTARIAN_PEPPER_ROOT,13920,16
926600,ASH_COATED_OSMIUM,9981,4
926600,ASH_COATED_OSMIUM,9997,15
926600,ASH_COATED_OSMIUM,10021,-126
926600,ASH_COATED_OSMIUM,10011,-15
926600,INTARIAN_PEPPER_ROOT,13917,16
926700,ASH_COATED_OSMIUM,9981,4
926700,ASH_COATED_OSMIUM,9997,15
926700,ASH_COATED_OSMIUM,10021,-126
926700,ASH_COATED_OSMIUM,10011,-15
926700,INTARIAN_PEPPER_ROOT,13920,16
926800,ASH_COATED_OSMIUM,9981,4
926800,ASH_COATED_OSMIUM,9997,15
926800,ASH_COATED_OSMIUM,10021,-126
926800,ASH_COATED_OSMIUM,10002,-15
926800,INTARIAN_PEPPER_ROOT,13920,16
926900,ASH_COATED_OSMIUM,9981,19
926900,ASH_COATED_OSMIUM,10021,-141
926900,INTARIAN_PEPPER_ROOT,13920,16
927000,ASH_COATED_OSMIUM,9981,4
927000,ASH_COATED_OSMIUM,9995,15
927000,ASH_COATED_OSMIUM,10021,-126
927000,ASH_COATED_OSMIUM,10011,-15
927000,INTARIAN_PEPPER_ROOT,13921,16
927100,ASH_COATED_OSMIUM,9981,4
927100,ASH_COATED_OSMIUM,9997,15
927100,ASH_COATED_OSMIUM,10021,-126
927100,ASH_COATED_OSMIUM,10011,-15
927100,INTARIAN_PEPPER_ROOT,13921,16
927200,ASH_COATED_OSMIUM,9981,4
927200,ASH_COATED_OSMIUM,9997,15
927200,ASH_COATED_OSMIUM,10021,-126
927200,ASH_COATED_OSMIUM,10011,-15
927200,INTARIAN_PEPPER_ROOT,13917,16
927300,ASH_COATED_OSMIUM,9981,4
927300,ASH_COATED_OSMIUM,9995,15
927300,ASH_COATED_OSMIUM,10021,-126
927300,ASH_COATED_OSMIUM,10012,-15
927300,INTARIAN_PEPPER_ROOT,13921,16
927400,ASH_COATED_OSMIUM,10002,-5
927400,ASH_COATED_OSMIUM,9981,4
927400,ASH_COATED_OSMIUM,10000,15
927400,ASH_COATED_OSMIUM,10021,-121
927400,ASH_COATED_OSMIUM,10011,-15
927400,INTARIAN_PEPPER_ROOT,13917,16
927500,ASH_COATED_OSMIUM,9981,9
927500,ASH_COATED_OSMIUM,9997,15
927500,ASH_COATED_OSMIUM,10021,-121
927500,ASH_COATED_OSMIUM,10014,-15
927600,ASH_COATED_OSMIUM,9981,9
927600,ASH_COATED_OSMIUM,9997,15
927600,ASH_COATED_OSMIUM,10021,-121
927600,ASH_COATED_OSMIUM,10011,-15
927600,INTARIAN_PEPPER_ROOT,13921,16
927700,ASH_COATED_OSMIUM,9981,9
927700,ASH_COATED_OSMIUM,9997,15
927700,ASH_COATED_OSMIUM,10021,-121
927700,ASH_COATED_OSMIUM,10011,-15
927700,INTARIAN_PEPPER_ROOT,13921,16
927800,ASH_COATED_OSMIUM,9981,9
927800,ASH_COATED_OSMIUM,9994,15
927800,ASH_COATED_OSMIUM,10021,-121
927800,ASH_COATED_OSMIUM,10011,-15
927800,INTARIAN_PEPPER_ROOT,13921,16
927900,ASH_COATED_OSMIUM,9981,9
927900,ASH_COATED_OSMIUM,9996,15
927900,ASH_COATED_OSMIUM,10021,-121
927900,ASH_COATED_OSMIUM,10010,-15
927900,INTARIAN_PEPPER_ROOT,13921,16
928000,ASH_COATED_OSMIUM,9981,9
928000,ASH_COATED_OSMIUM,9997,15
928000,ASH_COATED_OSMIUM,10021,-121
928000,ASH_COATED_OSMIUM,10011,-15
928000,INTARIAN_PEPPER_ROOT,13918,16
928100,ASH_COATED_OSMIUM,9981,13
928100,ASH_COATED_OSMIUM,9997,15
928100,ASH_COATED_OSMIUM,10021,-117
928100,ASH_COATED_OSMIUM,10011,-15
928100,INTARIAN_PEPPER_ROOT,13922,16
928200,ASH_COATED_OSMIUM,9981,13
928200,ASH_COATED_OSMIUM,9997,15
928200,ASH_COATED_OSMIUM,10021,-117
928200,ASH_COATED_OSMIUM,10014,-15
928200,INTARIAN_PEPPER_ROOT,13922,16
928300,ASH_COATED_OSMIUM,9981,13
928300,ASH_COATED_OSMIUM,9997,15
928300,ASH_COATED_OSMIUM,10021,-117
928300,ASH_COATED_OSMIUM,10014,-15
928300,INTARIAN_PEPPER_ROOT,13918,10
928300,INTARIAN_PEPPER_ROOT,13938,-8
928400,ASH_COATED_OSMIUM,9981,13
928400,ASH_COATED_OSMIUM,9997,15
928400,ASH_COATED_OSMIUM,10021,-117
928400,ASH_COATED_OSMIUM,10011,-15
928400,INTARIAN_PEPPER_ROOT,13922,10
928400,INTARIAN_PEPPER_ROOT,13935,-8
928500,ASH_COATED_OSMIUM,9981,13
928500,ASH_COATED_OSMIUM,9997,15
928500,ASH_COATED_OSMIUM,10021,-117
928500,ASH_COATED_OSMIUM,10011,-15
928500,INTARIAN_PEPPER_ROOT,13922,7
928500,INTARIAN_PEPPER_ROOT,13935,-8
928600,ASH_COATED_OSMIUM,9981,13
928600,ASH_COATED_OSMIUM,9997,15
928600,ASH_COATED_OSMIUM,10021,-117
928600,ASH_COATED_OSMIUM,10011,-15
928600,INTARIAN_PEPPER_ROOT,13922,2
928600,INTARIAN_PEPPER_ROOT,13935,-8
928700,ASH_COATED_OSMIUM,9981,13
928700,ASH_COATED_OSMIUM,9995,15
928700,ASH_COATED_OSMIUM,10021,-117
928700,ASH_COATED_OSMIUM,10014,-15
928700,INTARIAN_PEPPER_ROOT,13922,2
928700,INTARIAN_PEPPER_ROOT,13935,-8
928800,ASH_COATED_OSMIUM,9981,28
928800,ASH_COATED_OSMIUM,10021,-132
928800,INTARIAN_PEPPER_ROOT,13935,-8
928900,ASH_COATED_OSMIUM,9981,11
928900,ASH_COATED_OSMIUM,9997,15
928900,ASH_COATED_OSMIUM,10021,-119
928900,ASH_COATED_OSMIUM,10011,-15
928900,INTARIAN_PEPPER_ROOT,13935,-8
929000,ASH_COATED_OSMIUM,9981,11
929000,ASH_COATED_OSMIUM,9997,15
929000,ASH_COATED_OSMIUM,10021,-119
929000,ASH_COATED_OSMIUM,10011,-15
929000,INTARIAN_PEPPER_ROOT,13939,-8
929100,ASH_COATED_OSMIUM,9981,11
929100,ASH_COATED_OSMIUM,9996,15
929100,ASH_COATED_OSMIUM,10021,-119
929100,ASH_COATED_OSMIUM,10010,-15
929100,INTARIAN_PEPPER_ROOT,13936,-8
