day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;847300;ASH_COATED_OSMIUM;9990;11;9987;25;;;10008;25;;;;;9999.0;16291.125
1;847300;INTARIAN_PEPPER_ROOT;13840;12;13836;22;;;13850;10;13855;12;13858;22;13845.0;69921.1875
1;847400;INTARIAN_PEPPER_ROOT;13840;8;13837;16;;;13855;8;13858;16;;;13847.5;69928.625
1;847400;ASH_COATED_OSMIUM;9990;14;9988;24;;;10009;24;;;;;9999.5;16309.5
1;847500;INTARIAN_PEPPER_ROOT;13837;16;;;;;13850;10;13855;9;13858;16;13843.5;69936.0
1;847500;ASH_COATED_OSMIUM;9991;13;9988;22;;;10007;13;10009;22;;;9999.0;16317.8125
1;847600;INTARIAN_PEPPER_ROOT;13840;11;13837;22;;;13855;11;13858;22;;;13847.5;69943.375
1;847600;ASH_COATED_OSMIUM;9990;14;;;;;10006;14;;;;;9998.0;16303.78125
1;847700;ASH_COATED_OSMIUM;9988;22;;;;;10007;12;10009;22;;;9997.5;16320.78125
1;847700;INTARIAN_PEPPER_ROOT;13840;12;13837;19;;;13855;12;13859;19;;;13847.5;69950.8125
1;847800;ASH_COATED_OSMIUM;9990;14;9988;25;;;10006;14;10009;25;;;9998.0;16309.375
1;847800;INTARIAN_PEPPER_ROOT;13840;10;13837;15;;;13855;10;13859;15;;;13847.5;69958.1875
1;847900;INTARIAN_PEPPER_ROOT;13837;16;;;;;13859;16;;;;;13848.0;69965.625
1;847900;ASH_COATED_OSMIUM;9990;12;9987;25;;;10008;25;;;;;9999.0;16276.1875
1;848000;ASH_COATED_OSMIUM;9995;5;9989;15;;;10005;15;;;;;10000.0;16272.46875
1;848000;INTARIAN_PEPPER_ROOT;13841;10;13837;15;;;13855;10;13859;15;;;13848.0;69973.0
1;848100;ASH_COATED_OSMIUM;9989;12;;;;;10008;27;;;;;9998.5;16255.1875
1;848100;INTARIAN_PEPPER_ROOT;13841;9;13837;24;;;13859;24;;;;;13850.0;69980.375
1;848200;ASH_COATED_OSMIUM;9990;10;9987;20;;;10008;20;;;;;9999.0;16283.8125
1;848200;INTARIAN_PEPPER_ROOT;13841;12;;;;;13856;12;;;;;13848.5;69987.8125
1;848300;INTARIAN_PEPPER_ROOT;13841;10;13837;22;;;13856;10;13859;22;;;13848.5;69995.1875
1;848300;ASH_COATED_OSMIUM;9990;15;;;;;10008;20;;;;;9999.0;16277.125
1;848400;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;10008;23;;;9998.0;16282.21875
1;848400;INTARIAN_PEPPER_ROOT;13841;12;13838;15;;;13856;12;;;;;13848.5;70002.625
1;848500;ASH_COATED_OSMIUM;9989;11;9987;23;;;10005;11;10008;23;;;9997.0;16273.3125
1;848500;INTARIAN_PEPPER_ROOT;13841;10;13838;20;;;13856;10;;;;;13848.5;70049.0
1;848600;INTARIAN_PEPPER_ROOT;13841;8;13838;16;;;13856;8;13859;16;;;13848.5;70057.0
1;848600;ASH_COATED_OSMIUM;9988;25;;;;;10006;13;10009;25;;;9997.0;16296.875
1;848700;INTARIAN_PEPPER_ROOT;13841;8;13838;22;;;13856;8;13860;22;;;13848.5;70065.0
1;848700;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;10009;23;;;9998.0;16306.65625
1;848800;INTARIAN_PEPPER_ROOT;13841;11;;;;;13856;11;13860;21;;;13848.5;70073.0
1;848800;ASH_COATED_OSMIUM;9990;13;9988;24;;;10006;13;;;;;9998.0;16301.8125
1;848900;ASH_COATED_OSMIUM;9990;10;9987;27;;;10006;10;;;;;9998.0;16327.59375
1;848900;INTARIAN_PEPPER_ROOT;13841;9;13838;24;;;13860;24;;;;;13850.5;70081.0
1;849000;INTARIAN_PEPPER_ROOT;13842;11;13838;15;;;13856;11;13860;15;;;13849.0;70089.0
1;849000;ASH_COATED_OSMIUM;9990;10;;;;;10006;10;10009;29;;;9998.0;16345.84375
1;849100;INTARIAN_PEPPER_ROOT;13842;12;13838;20;;;13857;12;13860;20;;;13849.5;70097.0
1;849100;ASH_COATED_OSMIUM;9990;11;9987;28;;;10008;28;;;;;9999.0;16335.28125
1;849200;INTARIAN_PEPPER_ROOT;13842;8;13838;17;;;13857;8;13860;17;;;13849.5;70105.0
1;849200;ASH_COATED_OSMIUM;;;;;;;10006;12;10008;20;;;10006.0;16336.40625
1;849300;ASH_COATED_OSMIUM;9990;15;9988;29;;;10006;15;10009;29;;;9998.0;16349.8125
1;849300;INTARIAN_PEPPER_ROOT;13842;12;13838;18;;;13857;12;13860;18;;;13849.5;70113.0
1;849400;INTARIAN_PEPPER_ROOT;13839;20;;;;;13857;9;13860;20;;;13848.0;70121.0
1;849400;ASH_COATED_OSMIUM;9988;27;;;;;10009;27;;;;;9998.5;16379.125
1;849500;INTARIAN_PEPPER_ROOT;13842;12;13839;16;;;;;;;;;13842.0;70129.0
1;849500;ASH_COATED_OSMIUM;9988;29;;;;;10007;12;10009;29;;;9997.5;16387.78125
1;849600;INTARIAN_PEPPER_ROOT;13842;9;;;;;;;;;;;13842.0;70137.0
1;849600;ASH_COATED_OSMIUM;9990;13;;;;;10006;13;10009;26;;;9998.0;16380.625
1;849700;ASH_COATED_OSMIUM;;;;;;;10007;10;10009;28;;;10007.0;16393.65625
1;849700;INTARIAN_PEPPER_ROOT;13842;12;13839;20;;;13857;12;13861;20;;;13849.5;70145.0
1;849800;INTARIAN_PEPPER_ROOT;13842;11;;;;;13857;11;13861;24;;;13849.5;70153.0
1;849800;ASH_COATED_OSMIUM;9991;12;;;;;10009;25;;;;;10000.0;16389.09375
1;849900;INTARIAN_PEPPER_ROOT;13842;12;13839;21;;;13857;12;13861;21;;;13849.5;70161.0
1;849900;ASH_COATED_OSMIUM;9991;15;9989;22;;;10007;15;10010;22;;;9999.0;16411.5
1;850000;INTARIAN_PEPPER_ROOT;;;;;;;13857;9;13861;18;;;13857.0;70169.0
1;850000;ASH_COATED_OSMIUM;9991;10;9989;24;;;10007;10;;;;;9999.0;16400.09375
1;850100;ASH_COATED_OSMIUM;9991;11;9988;29;;;10007;11;;;;;9999.0;16387.34375
1;850100;INTARIAN_PEPPER_ROOT;13843;11;13839;25;;;13858;11;13861;25;;;13850.5;70177.0
1;850200;INTARIAN_PEPPER_ROOT;13843;12;13839;15;;;13858;12;13861;15;;;13850.5;70185.0
1;850200;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;10009;27;;;9999.0;16395.25
1;850300;INTARIAN_PEPPER_ROOT;13843;8;13839;22;;;13858;8;13861;22;;;13850.5;70193.0
1;850300;ASH_COATED_OSMIUM;;;;;;;10010;22;;;;;10010.0;16424.9375
1;850400;INTARIAN_PEPPER_ROOT;13840;24;;;;;13861;24;;;;;13850.5;70201.0
1;850400;ASH_COATED_OSMIUM;9991;13;9989;28;;;10007;13;10010;28;;;9999.0;16410.90625
1;850500;ASH_COATED_OSMIUM;9992;15;9989;30;;;10010;30;;;;;10001.0;16425.75
1;850500;INTARIAN_PEPPER_ROOT;13843;11;13840;15;;;;;;;;;13843.0;70209.0
1;850600;INTARIAN_PEPPER_ROOT;13843;9;13840;21;;;13861;21;;;;;13852.0;70217.0
1;850600;ASH_COATED_OSMIUM;9992;11;9990;25;;;10008;11;10011;25;;;10000.0;16443.65625
1;850700;INTARIAN_PEPPER_ROOT;13843;10;13840;20;;;;;;;;;13843.0;70225.0
1;850700;ASH_COATED_OSMIUM;9993;10;9990;23;;;10011;23;;;;;10002.0;16449.59375
1;850800;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10011;24;;;10001.0;16447.90625
1;850800;INTARIAN_PEPPER_ROOT;13843;8;13840;21;;;13862;21;;;;;13852.5;70233.0
1;850900;ASH_COATED_OSMIUM;9993;10;9991;21;;;10009;10;10012;21;;;10001.0;16462.1875
1;850900;INTARIAN_PEPPER_ROOT;13843;9;13840;16;;;13858;9;13862;16;;;13850.5;70241.0
1;851000;ASH_COATED_OSMIUM;9993;15;9991;24;;;10009;15;10012;24;;;10001.0;16464.28125
1;851000;INTARIAN_PEPPER_ROOT;13844;11;13840;18;;;13858;11;;;;;13851.0;70249.0
1;851100;INTARIAN_PEPPER_ROOT;13844;9;13840;21;;;13859;9;13862;21;;;13851.5;70257.0
1;851100;ASH_COATED_OSMIUM;9993;13;9991;21;;;10009;13;;;;;10001.0;16469.78125
1;851200;ASH_COATED_OSMIUM;9993;10;9991;24;;;10009;10;10012;24;;;10001.0;16476.78125
1;851200;INTARIAN_PEPPER_ROOT;13844;10;;;;;13859;10;13862;24;;;13851.5;70265.0
1;851300;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10012;25;;;10001.0;16469.9375
1;851300;INTARIAN_PEPPER_ROOT;13844;12;;;;;13859;12;;;;;13851.5;70273.0
1;851400;ASH_COATED_OSMIUM;9993;14;9990;21;;;10011;21;;;;;10002.0;16453.4375
1;851400;INTARIAN_PEPPER_ROOT;13844;9;13841;21;;;13859;9;13862;21;;;13851.5;70281.0
1;851500;INTARIAN_PEPPER_ROOT;13844;8;;;;;13862;25;;;;;13853.0;70289.0
1;851500;ASH_COATED_OSMIUM;9990;30;;;;;;;;;;;9990.0;16436.65625
1;851600;ASH_COATED_OSMIUM;;;;;;;10002;3;10008;13;10011;30;10002.0;16440.46875
1;851600;INTARIAN_PEPPER_ROOT;13844;12;13841;23;;;13859;12;13862;23;;;13851.5;70297.0
1;851700;ASH_COATED_OSMIUM;9990;27;;;;;10008;12;;;;;9999.0;16445.03125
1;851700;INTARIAN_PEPPER_ROOT;13844;11;13841;25;;;13847;6;13863;25;;;13845.5;70305.0
1;851800;ASH_COATED_OSMIUM;9990;21;;;;;10011;21;;;;;10000.5;16434.1875
1;851800;INTARIAN_PEPPER_ROOT;13844;9;13841;16;;;13859;9;13863;16;;;13851.5;70313.0
1;851900;INTARIAN_PEPPER_ROOT;13841;18;;;;;13859;8;;;;;13850.0;70321.0
1;851900;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10011;24;;;10001.0;16451.3125
1;852000;ASH_COATED_OSMIUM;9992;14;9990;21;;;10008;14;10011;21;;;10000.0;16442.6875
1;852000;INTARIAN_PEPPER_ROOT;13845;11;13841;20;;;13859;11;13863;20;;;13852.0;70329.0
1;852100;ASH_COATED_OSMIUM;9992;10;9990;20;;;10011;20;;;;;10001.5;16441.53125
1;852100;INTARIAN_PEPPER_ROOT;13845;11;13841;20;;;13860;11;;;;;13852.5;70337.0
1;852200;ASH_COATED_OSMIUM;9992;12;9990;29;;;10008;12;10011;29;;;10000.0;16443.625
1;852200;INTARIAN_PEPPER_ROOT;13856;4;13845;12;;;13860;12;13863;21;;;13858.0;70345.0
1;852300;ASH_COATED_OSMIUM;9993;12;9991;27;;;10009;12;10012;27;;;10001.0;16469.375
1;852300;INTARIAN_PEPPER_ROOT;13845;8;13841;25;;;13860;8;13863;25;;;13852.5;70353.0
1;852400;INTARIAN_PEPPER_ROOT;13845;10;13842;24;;;13860;10;13863;24;;;13852.5;70361.0
1;852400;ASH_COATED_OSMIUM;9994;11;9991;22;;;10010;11;10012;22;;;10002.0;16485.59375
1;852500;ASH_COATED_OSMIUM;9994;10;9992;26;;;10013;26;;;;;10003.5;16495.53125
1;852500;INTARIAN_PEPPER_ROOT;13845;12;13842;21;;;;;;;;;13845.0;70369.0
1;852600;ASH_COATED_OSMIUM;9994;15;9991;27;;;10010;15;10012;27;;;10002.0;16488.96875
1;852600;INTARIAN_PEPPER_ROOT;13845;11;13842;21;;;13860;11;13863;21;;;13852.5;70377.0
1;852700;ASH_COATED_OSMIUM;9994;14;9991;26;;;10010;14;10012;26;;;10002.0;16478.0625
1;852700;INTARIAN_PEPPER_ROOT;13842;24;;;;;13860;12;13864;24;;;13851.0;70385.0
1;852800;INTARIAN_PEPPER_ROOT;13845;8;13842;22;;;13860;8;13864;22;;;13852.5;70393.0
1;852800;ASH_COATED_OSMIUM;9993;12;9991;28;;;10012;28;;;;;10002.5;16474.4375
1;852900;INTARIAN_PEPPER_ROOT;13845;8;13842;19;;;13860;8;13864;19;;;13852.5;70401.0
1;852900;ASH_COATED_OSMIUM;9993;12;9991;25;;;10009;12;10012;25;;;10001.0;16477.71875
1;853000;ASH_COATED_OSMIUM;10003;9;9994;13;9991;25;10010;13;10012;25;;;10006.5;16480.9375
1;853000;INTARIAN_PEPPER_ROOT;13846;10;13842;21;;;13860;10;13864;21;;;13853.0;70409.0
1;853100;INTARIAN_PEPPER_ROOT;13846;12;13842;21;;;13861;12;;;;;13853.5;70417.0
1;853100;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10012;27;;;10001.0;16487.75
1;853200;INTARIAN_PEPPER_ROOT;13846;10;13842;20;;;13861;10;13864;20;;;13853.5;70425.0
1;853200;ASH_COATED_OSMIUM;9991;24;;;;;10009;14;10012;24;;;10000.0;16486.828125
1;853300;INTARIAN_PEPPER_ROOT;13846;12;13842;24;;;13861;12;13864;24;;;13853.5;70433.0
1;853300;ASH_COATED_OSMIUM;9990;30;;;;;10009;15;;;;;9999.5;16478.765625
1;853400;ASH_COATED_OSMIUM;9993;15;9991;26;;;10009;15;10012;26;;;10001.0;16480.265625
1;853400;INTARIAN_PEPPER_ROOT;13846;11;13843;23;;;13864;23;;;;;13855.0;70441.0
1;853500;INTARIAN_PEPPER_ROOT;13846;8;13843;25;;;13861;8;13864;25;;;13853.5;70449.0
1;853500;ASH_COATED_OSMIUM;9990;27;;;;;10009;11;10011;27;;;9999.5;16478.828125
1;853600;INTARIAN_PEPPER_ROOT;13846;8;13843;21;;;;;;;;;13846.0;70457.0
1;853600;ASH_COATED_OSMIUM;9992;15;9990;21;;;10011;21;;;;;10001.5;16463.0625
1;853700;INTARIAN_PEPPER_ROOT;13846;8;13843;17;;;13861;8;13865;17;;;13853.5;70465.0
1;853700;ASH_COATED_OSMIUM;9992;13;9990;20;;;10008;13;10011;20;;;10000.0;16464.890625
1;853800;ASH_COATED_OSMIUM;9992;10;9990;25;;;10008;10;10011;25;;;10000.0;16462.1875
1;853800;INTARIAN_PEPPER_ROOT;13846;12;;;;;13861;12;13865;23;;;13853.5;70473.0
1;853900;INTARIAN_PEPPER_ROOT;13846;12;13843;25;;;13861;12;13865;25;;;13853.5;70481.0
1;853900;ASH_COATED_OSMIUM;;;;;;;10009;15;10011;24;;;10009.0;16470.65625
1;854000;INTARIAN_PEPPER_ROOT;13843;17;;;;;13865;17;;;;;13854.0;70489.0
1;854000;ASH_COATED_OSMIUM;9992;13;9990;28;;;10008;13;10011;28;;;10000.0;16459.9375
1;854100;INTARIAN_PEPPER_ROOT;13847;8;13843;25;;;13865;25;;;;;13856.0;70497.0
1;854100;ASH_COATED_OSMIUM;9992;13;9989;22;;;10001;3;10008;13;10010;22;9996.5;16480.234375
1;854200;ASH_COATED_OSMIUM;9992;13;9989;26;;;10008;13;10010;26;;;10000.0;16477.375
1;854200;INTARIAN_PEPPER_ROOT;13847;11;13843;18;;;13862;11;;;;;13854.5;70505.0
1;854300;INTARIAN_PEPPER_ROOT;13847;8;;;;;13862;8;13865;22;;;13854.5;70513.0
1;854300;ASH_COATED_OSMIUM;9992;11;9989;24;;;10008;11;;;;;10000.0;16481.0
1;854400;INTARIAN_PEPPER_ROOT;13844;16;;;;;13862;9;13865;16;;;13853.0;70521.0
1;854400;ASH_COATED_OSMIUM;9992;14;9989;21;;;10008;14;;;;;10000.0;16482.9375
1;854500;INTARIAN_PEPPER_ROOT;13847;11;13844;17;;;13865;17;;;;;13856.0;70529.0
1;854500;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10010;21;;;9999.0;16501.59375
1;854600;ASH_COATED_OSMIUM;9992;11;9989;21;;;10008;11;10010;21;;;10000.0;16508.84375
1;854600;INTARIAN_PEPPER_ROOT;13847;12;13844;24;;;13862;12;;;;;13854.5;70537.0
1;854700;INTARIAN_PEPPER_ROOT;13844;17;;;;;13862;12;13866;17;;;13853.0;70545.0
1;854700;ASH_COATED_OSMIUM;9989;29;;;;;10008;12;10010;29;;;9998.5;16508.5625
1;854800;INTARIAN_PEPPER_ROOT;13847;10;13844;22;;;13862;10;;;;;13854.5;70553.0
1;854800;ASH_COATED_OSMIUM;9992;14;9989;25;;;10008;14;10010;25;;;10000.0;16517.0625
1;854900;INTARIAN_PEPPER_ROOT;13847;10;;;;;13862;10;;;;;13854.5;70561.0
1;854900;ASH_COATED_OSMIUM;9992;10;9989;29;;;10008;10;10010;29;;;10000.0;16516.953125
1;855000;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;10010;25;;;9999.0;16500.640625
1;855000;INTARIAN_PEPPER_ROOT;13848;11;13844;23;;;13862;11;13866;23;;;13855.0;70569.0
1;855100;ASH_COATED_OSMIUM;9991;10;9989;25;;;10007;10;10010;25;;;9999.0;16504.859375
1;855100;INTARIAN_PEPPER_ROOT;13848;11;;;;;13866;19;;;;;13857.0;70577.0
1;855200;INTARIAN_PEPPER_ROOT;13848;8;13844;25;;;13863;8;13866;25;;;13855.5;70585.0
1;855200;ASH_COATED_OSMIUM;9992;15;9989;29;;;10001;3;10008;15;;;9996.5;16519.59375
1;855300;INTARIAN_PEPPER_ROOT;13848;12;13844;19;;;13863;12;13866;19;;;13855.5;70593.0
1;855300;ASH_COATED_OSMIUM;9992;13;9989;22;;;10008;13;10010;22;;;10000.0;16512.359375
1;855400;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;70601.0
1;855400;ASH_COATED_OSMIUM;9991;11;9988;21;;;10007;11;;;;;9999.0;16495.03125
1;855500;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;10009;26;;;9999.0;16488.28125
1;855500;INTARIAN_PEPPER_ROOT;13848;8;13845;25;;;13866;25;;;;;13857.0;70609.0
1;855600;INTARIAN_PEPPER_ROOT;13848;9;13845;23;;;13863;9;13866;23;;;13855.5;70617.0
1;855600;ASH_COATED_OSMIUM;9990;12;;;;;10006;12;10009;26;;;9998.0;16475.421875
1;855700;INTARIAN_PEPPER_ROOT;13848;8;13845;18;;;13863;8;13867;18;;;13855.5;70625.0
1;855700;ASH_COATED_OSMIUM;9990;14;9988;30;;;10006;14;10009;30;;;9998.0;16527.0625
1;855800;INTARIAN_PEPPER_ROOT;13848;12;;;;;13863;12;;;;;13855.5;70633.0
1;855800;ASH_COATED_OSMIUM;9990;11;9988;26;;;10006;11;10009;26;;;9998.0;16522.65625
1;855900;ASH_COATED_OSMIUM;9990;11;9988;27;;;10006;11;10009;27;;;9998.0;16524.078125
1;855900;INTARIAN_PEPPER_ROOT;13848;9;13845;16;;;13863;9;13867;16;;;13855.5;70641.0
1;856000;INTARIAN_PEPPER_ROOT;13849;12;13845;18;;;13863;12;13867;18;;;13856.0;70649.0
1;856000;ASH_COATED_OSMIUM;9990;15;;;;;;;;;;;9990.0;16520.1875
1;856100;INTARIAN_PEPPER_ROOT;13849;12;;;;;13864;12;13867;23;;;13856.5;70657.0
1;856100;ASH_COATED_OSMIUM;9990;10;9987;23;;;9995;4;10006;10;10008;23;9992.5;16515.0625
1;856200;INTARIAN_PEPPER_ROOT;13849;10;;;;;13867;18;;;;;13858.0;70699.0
1;856200;ASH_COATED_OSMIUM;9990;14;9987;22;;;9999;2;10006;14;;;9994.5;16525.828125
1;856300;ASH_COATED_OSMIUM;9987;30;;;;;10008;30;;;;;9997.5;16519.546875
1;856300;INTARIAN_PEPPER_ROOT;13849;8;13845;17;;;13864;8;;;;;13856.5;70706.5
1;856400;INTARIAN_PEPPER_ROOT;13849;9;13846;18;;;13864;9;13867;18;;;13856.5;70714.0
1;856400;ASH_COATED_OSMIUM;9990;12;9987;27;;;10006;12;10008;27;;;9998.0;16520.46875
1;856500;INTARIAN_PEPPER_ROOT;13849;12;13846;17;;;13864;12;13867;17;;;13856.5;70754.0
1;856500;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;10008;21;;;9997.0;16513.09375
1;856600;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;;;;;9997.0;16515.03125
1;856600;INTARIAN_PEPPER_ROOT;13849;12;13846;23;;;13852;3;13864;12;13867;23;13850.5;70762.0
1;856700;ASH_COATED_OSMIUM;9989;10;9986;23;;;10005;10;10007;23;;;9997.0;16506.9375
1;856700;INTARIAN_PEPPER_ROOT;13849;10;13846;20;;;13864;10;13868;20;;;13856.5;70770.0
1;856800;ASH_COATED_OSMIUM;9989;12;9986;23;;;10005;12;10007;23;;;9997.0;16570.78125
1;856800;INTARIAN_PEPPER_ROOT;13849;9;13846;16;;;13864;9;;;;;13856.5;70778.0
1;856900;INTARIAN_PEPPER_ROOT;13849;12;13846;16;;;13864;12;13868;16;;;13856.5;70786.0
1;856900;ASH_COATED_OSMIUM;9989;15;9987;29;;;10005;15;10008;29;;;9997.0;16580.4375
1;857000;ASH_COATED_OSMIUM;9989;11;9987;21;;;10008;21;;;;;9998.5;16583.375
1;857000;INTARIAN_PEPPER_ROOT;13850;11;13846;21;;;13864;11;13868;21;;;13857.0;70794.0
1;857100;ASH_COATED_OSMIUM;9989;14;;;;;10008;21;;;;;9998.5;16581.375
1;857100;INTARIAN_PEPPER_ROOT;13850;11;;;;;13868;19;;;;;13859.0;70802.0
1;857200;ASH_COATED_OSMIUM;9989;11;9986;24;;;10005;11;10007;24;;;9997.0;16577.34375
1;857200;INTARIAN_PEPPER_ROOT;13850;9;13846;24;;;13865;9;13868;24;;;13857.5;70810.0
1;857300;INTARIAN_PEPPER_ROOT;13850;11;13846;18;;;13865;11;13868;18;;;13857.5;70818.0
1;857300;ASH_COATED_OSMIUM;9994;2;9989;13;;;10005;13;10007;24;;;9999.5;16575.3125
1;857400;INTARIAN_PEPPER_ROOT;13850;9;13847;25;;;13865;9;13868;25;;;13857.5;70826.0
1;857400;ASH_COATED_OSMIUM;9986;20;;;;;10004;12;;;;;9995.0;16561.375
1;857500;ASH_COATED_OSMIUM;9989;13;9986;28;;;10005;13;10007;28;;;9997.0;16562.9375
1;857500;INTARIAN_PEPPER_ROOT;13850;12;;;;;13865;12;;;;;13857.5;70834.0
1;857600;INTARIAN_PEPPER_ROOT;13850;9;13847;24;;;13865;9;13868;24;;;13857.5;70842.0
1;857600;ASH_COATED_OSMIUM;9988;14;9986;25;;;10004;14;10007;25;;;9996.0;16575.625
1;857700;INTARIAN_PEPPER_ROOT;13847;19;;;;;13869;19;;;;;13858.0;70850.0
1;857700;ASH_COATED_OSMIUM;9989;11;9986;25;;;10007;25;;;;;9998.0;16589.125
1;857800;INTARIAN_PEPPER_ROOT;13850;12;13847;19;;;13869;19;;;;;13859.5;70858.0
1;857800;ASH_COATED_OSMIUM;9989;15;9987;23;;;10005;15;10008;23;;;9997.0;16603.8125
1;857900;ASH_COATED_OSMIUM;9990;15;9987;26;;;10006;15;10008;26;;;9998.0;16616.15625
1;857900;INTARIAN_PEPPER_ROOT;;;;;;;13869;17;;;;;13869.0;70866.0
1;858000;INTARIAN_PEPPER_ROOT;13851;8;13847;21;;;13865;8;13869;21;;;13858.0;70874.0
1;858000;ASH_COATED_OSMIUM;9989;10;9987;28;;;10005;10;10008;28;;;9997.0;16606.0625
1;858100;INTARIAN_PEPPER_ROOT;13851;9;;;;;13866;9;13869;23;;;13858.5;70882.0
1;858100;ASH_COATED_OSMIUM;9989;11;9987;21;;;10005;11;10008;21;;;9997.0;16605.03125
1;858200;INTARIAN_PEPPER_ROOT;13851;10;13847;22;;;13866;10;13869;22;;;13858.5;70890.0
1;858200;ASH_COATED_OSMIUM;9990;10;9987;20;;;10006;10;10008;20;;;9998.0;16613.6875
1;858300;ASH_COATED_OSMIUM;9990;11;9987;30;;;10006;11;10008;30;;;9998.0;16611.875
1;858300;INTARIAN_PEPPER_ROOT;13851;10;;;;;13866;10;13869;24;;;13858.5;70898.0
1;858400;INTARIAN_PEPPER_ROOT;13851;10;13848;25;;;13866;10;13869;25;;;13858.5;70906.0
1;858400;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;10008;20;;;9998.0;16614.4375
1;858500;INTARIAN_PEPPER_ROOT;13851;10;13848;25;;;13869;25;;;;;13860.0;70914.0
1;858500;ASH_COATED_OSMIUM;9988;28;;;;;10006;10;;;;;9997.0;16628.4375
1;858600;INTARIAN_PEPPER_ROOT;13851;8;;;;;13866;8;13869;18;;;13858.5;70922.0
1;858600;ASH_COATED_OSMIUM;9990;13;;;;;10006;13;10008;29;;;9998.0;16615.28125
1;858700;ASH_COATED_OSMIUM;9990;13;9987;25;;;10006;13;10008;25;;;9998.0;16612.15625
1;858700;INTARIAN_PEPPER_ROOT;13851;10;13848;24;;;13870;24;;;;;13860.5;70930.0
1;858800;INTARIAN_PEPPER_ROOT;13851;9;;;;;13866;9;13870;25;;;13858.5;70938.0
1;858800;ASH_COATED_OSMIUM;9989;11;9987;28;;;;;;;;;9989.0;16606.125
1;858900;INTARIAN_PEPPER_ROOT;13851;11;13848;17;;;13866;11;13870;17;;;13858.5;70946.0
1;858900;ASH_COATED_OSMIUM;9990;15;9987;29;;;;;;;;;9990.0;16607.625
1;859000;INTARIAN_PEPPER_ROOT;13852;10;13848;25;;;;;;;;;13852.0;70954.0
1;859000;ASH_COATED_OSMIUM;;;;;;;10006;14;10008;28;;;10006.0;16615.4375
1;859100;ASH_COATED_OSMIUM;9990;12;9987;22;;;10006;12;10008;22;;;9998.0;16622.21875
1;859100;INTARIAN_PEPPER_ROOT;13852;12;13848;20;;;13870;20;;;;;13861.0;70962.0
1;859200;INTARIAN_PEPPER_ROOT;13852;11;13848;22;;;13867;11;;;;;13859.5;70970.0
1;859200;ASH_COATED_OSMIUM;9990;14;9988;23;;;10006;14;10009;23;;;9998.0;16627.65625
1;859300;INTARIAN_PEPPER_ROOT;13852;8;;;;;13870;22;;;;;13861.0;70978.0
1;859300;ASH_COATED_OSMIUM;9990;13;9988;24;;;10006;13;10009;24;;;9998.0;16624.0
1;859400;INTARIAN_PEPPER_ROOT;13852;9;13849;18;;;13867;9;13870;18;;;13859.5;70986.0
1;859400;ASH_COATED_OSMIUM;9987;26;;;;;10006;13;10008;26;;;9996.5;16621.5625
1;859500;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;10008;20;;;9997.0;16603.3125
1;859500;INTARIAN_PEPPER_ROOT;13856;6;13852;11;13849;24;13867;11;13870;24;;;13861.5;70994.0
1;859600;ASH_COATED_OSMIUM;9990;15;9987;26;;;10008;26;;;;;9999.0;16621.5625
1;859600;INTARIAN_PEPPER_ROOT;13852;10;;;;;13867;10;13870;20;;;13859.5;71002.0
1;859700;INTARIAN_PEPPER_ROOT;13852;9;13849;19;;;13867;9;13871;19;;;13859.5;71010.0
1;859700;ASH_COATED_OSMIUM;9990;15;9987;29;;;10006;15;;;;;9998.0;16620.03125
1;859800;ASH_COATED_OSMIUM;9990;13;9987;26;;;10006;13;;;;;9998.0;16620.9375
1;859800;INTARIAN_PEPPER_ROOT;13852;8;;;;;13867;8;;;;;13859.5;71018.0
1;859900;ASH_COATED_OSMIUM;9990;10;9988;28;;;10006;10;10009;28;;;9998.0;16624.6875
1;859900;INTARIAN_PEPPER_ROOT;13852;9;13849;15;;;;;;;;;13852.0;71026.0
1;860000;ASH_COATED_OSMIUM;9990;15;9987;25;;;10006;15;10008;25;;;9998.0;16620.0
1;860000;INTARIAN_PEPPER_ROOT;13853;8;13849;20;;;13867;8;13871;20;;;13860.0;71034.0
1;860100;INTARIAN_PEPPER_ROOT;13853;11;13849;15;;;13868;11;13871;15;;;13860.5;71042.0
1;860100;ASH_COATED_OSMIUM;9990;14;9988;26;;;10009;26;;;;;9999.5;16624.5
