day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;720500;VOLCANIC_ROCK_VOUCHER_10000;31;10;;;;;32;10;;;;;31.5;-26678.78125
3;720500;DJEMBES;13283;60;;;;;13284;60;;;;;13283.5;0.0
3;720500;KELP;2035;27;;;;;2039;27;;;;;2037.0;3451.84765625
3;720500;VOLCANIC_ROCK_VOUCHER_10250;2;10;;;;;3;10;;;;;2.5;-6720.10009765625
3;720500;JAMS;6490;235;;;;;6492;235;;;;;6491.0;-18834.75
3;720500;SQUID_INK;1882;27;;;;;1885;27;;;;;1883.5;-7934.8515625
3;720500;VOLCANIC_ROCK;9899;126;9898;40;;;9900;126;9901;40;;;9899.5;7554.0
3;720500;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;26316.0
3;720500;VOLCANIC_ROCK_VOUCHER_9500;401;10;;;;;402;10;;;;;401.5;-36827.5
3;720500;CROISSANTS;4278;55;4277;96;;;4279;151;;;;;4278.5;0.0
3;720500;PICNIC_BASKET2;30179;33;;;;;30185;10;30186;23;;;30182.0;-11380.25
3;720500;VOLCANIC_ROCK_VOUCHER_9750;167;10;;;;;168;10;;;;;167.5;-38896.28125
3;720500;PICNIC_BASKET1;58240;10;58239;23;;;58251;10;58252;23;;;58245.5;8926.0
3;720600;SQUID_INK;1884;33;;;;;1887;27;;;;;1885.5;-8021.875
3;720600;PICNIC_BASKET2;30175;16;30174;23;;;30181;39;;;;;30178.0;-10973.75
3;720600;VOLCANIC_ROCK_VOUCHER_9750;169;16;;;;;170;16;;;;;169.5;-38391.01953125
3;720600;PICNIC_BASKET1;58232;2;58231;37;;;58241;2;58242;14;58243;23;58236.5;8390.75
3;720600;CROISSANTS;4277;113;;;;;4279;113;;;;;4278.0;0.0
3;720600;VOLCANIC_ROCK_VOUCHER_9500;402;16;;;;;403;16;;;;;402.5;-36526.203125
3;720600;DJEMBES;13282;73;;;;;13283;73;;;;;13282.5;0.0
3;720600;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;-1485.0
3;720600;VOLCANIC_ROCK_VOUCHER_10000;29;16;;;;;30;16;;;;;29.5;-27083.220703125
3;720600;VOLCANIC_ROCK;9901;110;9900;48;;;9902;110;9903;48;;;9901.5;8447.75
3;720600;KELP;2036;6;2035;27;;;2039;27;;;;;2037.5;3455.48828125
3;720600;RAINFOREST_RESIN;9992;29;;;;;10003;7;10008;29;;;9997.5;26316.0
3;720600;VOLCANIC_ROCK_VOUCHER_10250;2;16;;;;;3;16;;;;;2.5;-6709.8798828125
3;720600;JAMS;6489;182;;;;;6491;182;;;;;6490.0;-19242.75
3;720700;PICNIC_BASKET2;30175;18;30174;25;;;30180;2;30181;41;;;30177.5;-10958.75
3;720700;VOLCANIC_ROCK_VOUCHER_9750;171;18;;;;;172;18;;;;;171.5;-37973.01953125
3;720700;PICNIC_BASKET1;58232;2;58231;16;58230;25;58241;2;58242;16;58243;25;58236.5;8380.25
3;720700;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;-1485.0
3;720700;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;26316.0
3;720700;VOLCANIC_ROCK_VOUCHER_10000;29;18;;;;;30;18;;;;;29.5;-26927.919921875
3;720700;DJEMBES;13280;64;;;;;13281;25;13282;39;;;13280.5;0.0
3;720700;KELP;2036;6;2035;29;;;2039;29;;;;;2037.5;3455.81640625
3;720700;VOLCANIC_ROCK_VOUCHER_10250;2;18;;;;;3;18;;;;;2.5;-6705.56005859375
3;720700;CROISSANTS;4278;155;;;;;4279;155;;;;;4278.5;0.0
3;720700;JAMS;6489;264;;;;;6491;276;;;;;6490.0;-19258.25
3;720700;SQUID_INK;1885;35;;;;;1888;29;;;;;1886.5;-8062.96875
3;720700;VOLCANIC_ROCK;9902;149;9901;55;;;9903;149;9904;55;;;9902.5;8863.0
3;720700;VOLCANIC_ROCK_VOUCHER_9500;404;18;;;;;405;18;;;;;404.5;-36195.3203125
3;720800;VOLCANIC_ROCK_VOUCHER_10000;33;22;;;;;34;22;;;;;33.5;-26237.33984375
3;720800;VOLCANIC_ROCK;9906;119;9905;54;;;9907;119;9908;54;;;9906.5;10315.5
3;720800;KELP;2035;26;;;;;2039;26;;;;;2037.0;3457.453125
3;720800;VOLCANIC_ROCK_VOUCHER_10250;3;22;;;;;4;22;;;;;3.5;-6688.7001953125
3;720800;CROISSANTS;4278;128;;;;;4279;128;;;;;4278.5;0.0
3;720800;JAMS;6489;9;6488;194;;;6490;194;;;;;6489.5;-19492.5
3;720800;SQUID_INK;1886;26;;;;;1889;26;;;;;1887.5;-8117.609375
3;720800;PICNIC_BASKET2;30177;22;30176;29;;;30180;2;30183;22;30184;29;30178.5;-11176.75
3;720800;VOLCANIC_ROCK_VOUCHER_9750;175;22;;;;;176;22;;;;;175.5;-37325.0
3;720800;PICNIC_BASKET1;58231;2;58230;20;58229;29;58235;2;58240;2;58241;20;58233.0;8307.5
3;720800;RAINFOREST_RESIN;9997;4;9992;29;;;10008;29;;;;;10002.5;26316.0
3;720800;VOLCANIC_ROCK_VOUCHER_9500;407;22;;;;;408;22;;;;;407.5;-35573.2578125
3;720800;DJEMBES;13280;66;;;;;13281;66;;;;;13280.5;0.0
3;720800;VOLCANIC_ROCK_VOUCHER_10500;0;22;;;;;2;22;;;;;1.0;-1485.0
3;720900;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;26316.0
3;720900;VOLCANIC_ROCK_VOUCHER_9500;405;12;;;;;406;12;;;;;405.5;-35979.7578125
3;720900;CROISSANTS;4278;115;;;;;4279;115;;;;;4278.5;0.0
3;720900;PICNIC_BASKET2;30175;2;30174;36;;;30180;12;30181;26;;;30177.5;-10911.0
3;720900;VOLCANIC_ROCK_VOUCHER_9750;169;12;;;;;170;12;;;;;169.5;-38379.51953125
3;720900;PICNIC_BASKET1;58222;2;58221;10;58220;26;58231;2;58232;10;58233;26;58226.5;7770.75
3;720900;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;-1485.0
3;720900;VOLCANIC_ROCK_VOUCHER_10000;31;12;;;;;32;12;;;;;31.5;-26595.12109375
3;720900;DJEMBES;13278;71;;;;;13280;71;;;;;13279.0;0.0
3;720900;KELP;2035;29;;;;;2039;29;;;;;2037.0;3457.78125
3;720900;VOLCANIC_ROCK_VOUCHER_10250;2;12;;;;;3;12;;;;;2.5;-6703.0400390625
3;720900;JAMS;6488;58;6487;199;;;6489;58;6490;199;;;6488.5;-19667.0
3;720900;SQUID_INK;1885;29;;;;;1888;29;;;;;1886.5;-8084.1484375
3;720900;VOLCANIC_ROCK;9903;130;9902;79;;;9905;209;;;;;9904.0;9363.5
3;721000;DJEMBES;13280;9;13279;60;;;13281;60;;;;;13280.5;0.0
3;721000;VOLCANIC_ROCK_VOUCHER_10500;0;21;;;;;2;21;;;;;1.0;-1485.0
3;721000;VOLCANIC_ROCK_VOUCHER_10000;33;21;;;;;34;21;;;;;33.5;-26180.01953125
3;721000;VOLCANIC_ROCK;9906;216;;;;;9908;141;9909;75;;;9907.0;10664.25
3;721000;KELP;2038;1;2036;1;2035;24;2039;25;;;;;2038.5;3463.43359375
3;721000;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;26372.0
3;721000;VOLCANIC_ROCK_VOUCHER_10250;3;21;;;;;4;21;;;;;3.5;-6689.39990234375
3;721000;JAMS;6488;62;6487;188;;;6489;62;6490;188;;;6488.5;-19637.25
3;721000;SQUID_INK;1888;1;1886;25;;;1889;25;;;;;1888.5;-8114.875
3;721000;PICNIC_BASKET2;30174;1;30173;50;;;30179;1;30180;50;;;30176.5;-10826.5
3;721000;VOLCANIC_ROCK_VOUCHER_9500;408;21;;;;;409;21;;;;;408.5;-35399.9140625
3;721000;PICNIC_BASKET1;58226;1;58225;20;58224;30;58235;1;58236;20;58237;30;58230.5;8023.25
3;721000;CROISSANTS;4277;122;;;;;4279;122;;;;;4278.0;0.0
3;721000;VOLCANIC_ROCK_VOUCHER_9750;176;21;;;;;177;21;;;;;176.5;-36987.62109375
3;721100;JAMS;6488;66;6487;170;;;6489;66;6490;170;;;6488.5;-19708.5
3;721100;CROISSANTS;4277;121;;;;;4279;121;;;;;4278.0;0.0
3;721100;SQUID_INK;1889;24;;;;;1892;24;;;;;1890.5;-8267.078125
3;721100;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;-6653.39990234375
3;721100;VOLCANIC_ROCK;9914;144;9913;70;;;9915;144;9916;70;;;9914.5;13507.5
3;721100;VOLCANIC_ROCK_VOUCHER_9500;415;13;;;;;416;13;;;;;415.5;-34044.6640625
3;721100;VOLCANIC_ROCK_VOUCHER_9750;178;13;;;;;179;13;;;;;178.5;-36579.5
3;721100;PICNIC_BASKET1;58228;13;58227;17;;;58239;13;58240;17;;;58233.5;8196.5
3;721100;PICNIC_BASKET2;30172;30;;;;;30178;13;30179;17;;;30175.0;-10685.5
3;721100;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;-1485.0
3;721100;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;26372.0
3;721100;VOLCANIC_ROCK_VOUCHER_10000;36;13;;;;;37;13;;;;;36.5;-25595.900390625
3;721100;DJEMBES;13280;48;;;;;13281;48;;;;;13280.5;0.0
3;721100;KELP;2035;24;;;;;2039;24;;;;;2037.0;3462.9296875
3;721200;VOLCANIC_ROCK_VOUCHER_9500;417;14;;;;;418;14;;;;;417.5;-33572.4375
3;721200;PICNIC_BASKET1;58228;33;;;;;58239;14;58240;19;;;58233.5;8212.75
3;721200;PICNIC_BASKET2;30177;14;30176;19;;;30183;33;;;;;30180.0;-11161.25
3;721200;VOLCANIC_ROCK_VOUCHER_9750;181;14;;;;;182;14;;;;;181.5;-36118.6796875
3;721200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;26372.0
3;721200;DJEMBES;13279;68;;;;;13280;19;13281;49;;;13279.5;0.0
3;721200;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;-1485.0
3;721200;VOLCANIC_ROCK;9915;204;;;;;9916;10;9917;143;9918;61;9915.5;14257.5
3;721200;VOLCANIC_ROCK_VOUCHER_10000;31;14;;;;;32;14;;;;;31.5;-26560.580078125
3;721200;KELP;2035;25;;;;;2037;1;2039;25;;;2036.0;3463.55078125
3;721200;CROISSANTS;4277;106;;;;;4279;106;;;;;4278.0;0.0
3;721200;JAMS;6488;64;6487;113;;;6489;64;6490;113;;;6488.5;-19649.5
3;721200;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;14;;;;;3.5;-6645.31982421875
3;721200;SQUID_INK;1888;25;;;;;1890;1;1892;25;;;1889.0;-8256.6640625
3;721300;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;1;11;2;15;;;0.5;-1485.0
3;721300;VOLCANIC_ROCK_VOUCHER_10000;36;4;;;;;37;15;;;;;36.5;-25521.140625
3;721300;DJEMBES;13279;22;13278;39;;;13280;61;;;;;13279.5;0.0
3;721300;KELP;2036;8;2035;27;;;2039;28;;;;;2037.5;3466.859375
3;721300;JAMS;6488;73;6487;196;;;6489;73;6490;196;;;6488.5;-19632.25
3;721300;SQUID_INK;1889;35;;;;;1892;28;;;;;1890.5;-8289.015625
3;721300;VOLCANIC_ROCK_VOUCHER_10250;3;4;;;;;4;15;;;;;3.5;-6647.06005859375
3;721300;VOLCANIC_ROCK;9915;107;9914;40;;;9917;147;;;;;9916.0;14130.75
3;721300;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;26372.0
3;721300;VOLCANIC_ROCK_VOUCHER_9500;416;4;;;;;417;15;;;;;416.5;-33736.9765625
3;721300;CROISSANTS;4277;143;;;;;4278;60;4279;73;;;4277.5;0.0
3;721300;VOLCANIC_ROCK_VOUCHER_9750;181;4;;;;;182;15;;;;;181.5;-36123.83984375
3;721300;PICNIC_BASKET1;58227;1;58226;14;58225;22;58236;1;58237;36;;;58231.5;8043.5
3;721300;PICNIC_BASKET2;30177;15;30176;22;;;30182;1;30183;36;;;30179.5;-11156.0
3;721400;SQUID_INK;1890;30;;;;;1894;30;;;;;1892.0;-8353.828125
3;721400;VOLCANIC_ROCK_VOUCHER_9500;413;14;;;;;414;14;;;;;413.5;-34393.3203125
3;721400;PICNIC_BASKET1;58223;2;58222;12;58221;20;58232;2;58233;32;;;58227.5;7806.25
3;721400;PICNIC_BASKET2;30180;14;30179;20;;;30186;34;;;;;30183.0;-11472.75
3;721400;CROISSANTS;4277;125;;;;;4278;43;4279;82;;;4277.5;0.0
3;721400;VOLCANIC_ROCK_VOUCHER_9750;179;14;;;;;180;14;;;;;179.5;-36363.1015625
3;721400;DJEMBES;13278;9;13277;57;;;13279;57;;;;;13278.5;0.0
3;721400;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;-1485.0
3;721400;VOLCANIC_ROCK;9912;117;9911;51;;;9913;117;9914;51;;;9912.5;12737.75
3;721400;VOLCANIC_ROCK_VOUCHER_10000;34;14;;;;;35;14;;;;;34.5;-25901.4609375
3;721400;KELP;2036;30;;;;;2039;30;;;;;2037.5;3470.5390625
3;721400;JAMS;6487;271;;;;;6489;271;;;;;6488.0;-19750.0
3;721400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;26372.0
3;721400;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;14;;;;;3.5;-6666.259765625
3;721500;VOLCANIC_ROCK_VOUCHER_9750;174;15;;;;;175;15;;;;;174.5;-37370.9609375
3;721500;PICNIC_BASKET1;58228;15;58227;22;;;58238;15;58239;22;;;58233.0;8161.75
3;721500;PICNIC_BASKET2;30181;1;30180;36;;;30186;15;30187;22;;;30183.5;-11500.25
3;721500;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;-1485.0
3;721500;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;26372.0
3;721500;VOLCANIC_ROCK_VOUCHER_10000;33;15;;;;;34;15;;;;;33.5;-26236.01953125
3;721500;DJEMBES;13277;62;;;;;13278;22;13279;40;;;13277.5;0.0
3;721500;KELP;2036;29;;;;;2039;29;;;;;2037.5;3469.875
3;721500;CROISSANTS;4278;99;;;;;4279;99;;;;;4278.5;0.0
3;721500;JAMS;6488;56;6487;107;;;6489;56;6490;107;;;6488.5;-19705.25
3;721500;SQUID_INK;1891;1;1890;28;;;1894;29;;;;;1892.5;-8354.671875
3;721500;VOLCANIC_ROCK_VOUCHER_10250;3;15;;;;;4;15;;;;;3.5;-6685.64013671875
3;721500;VOLCANIC_ROCK;9907;127;9906;59;;;9908;127;9909;59;;;9907.5;10839.25
3;721500;VOLCANIC_ROCK_VOUCHER_9500;409;15;;;;;410;15;;;;;409.5;-35281.640625
3;721600;VOLCANIC_ROCK;9918;129;9917;64;;;9919;129;9920;64;;;9918.5;15190.0
3;721600;VOLCANIC_ROCK_VOUCHER_10000;33;1;;;;;34;13;;;;;33.5;-26134.0390625
3;721600;CROISSANTS;4278;99;;;;;4279;99;;;;;4278.5;0.0
3;721600;JAMS;6488;191;;;;;6490;191;;;;;6489.0;-19502.75
3;721600;VOLCANIC_ROCK_VOUCHER_10250;3;1;;;;;4;13;;;;;3.5;-6632.83984375
3;721600;SQUID_INK;1891;3;1889;26;;;1892;26;;;;;1891.5;-8285.5546875
3;721600;VOLCANIC_ROCK_VOUCHER_9500;419;1;;;;;420;13;;;;;419.5;-33138.84375
3;721600;PICNIC_BASKET1;58234;2;58233;11;58232;27;58243;2;58244;11;58245;27;58238.5;8496.25
3;721600;PICNIC_BASKET2;30184;13;30183;27;;;30189;2;30190;38;;;30186.5;-11863.75
3;721600;VOLCANIC_ROCK_VOUCHER_9750;182;1;;;;;183;13;;;;;182.5;-35902.5625
3;721600;RAINFOREST_RESIN;9992;31;;;;;9999;1;10008;31;;;9995.5;26372.0
3;721600;DJEMBES;13277;67;;;;;13278;27;13279;40;;;13277.5;0.0
3;721600;KELP;2037;3;2036;26;;;2039;26;;;;;2038.0;3470.28125
3;721600;VOLCANIC_ROCK_VOUCHER_10500;0;1;;;;;2;13;;;;;1.0;-1485.0
3;721700;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;26373.0
3;721700;VOLCANIC_ROCK_VOUCHER_9500;421;15;;;;;422;15;;;;;421.5;-32785.5625
3;721700;CROISSANTS;4278;125;;;;;4279;125;;;;;4278.5;0.0
3;721700;KELP;2036;31;;;;;2038;4;2039;31;;;2037.0;3469.6171875
3;721700;VOLCANIC_ROCK_VOUCHER_9750;184;15;;;;;185;15;;;;;184.5;-35426.12109375
3;721700;PICNIC_BASKET1;58236;15;58235;24;;;58246;2;58247;37;;;58241.0;8642.5
3;721700;PICNIC_BASKET2;30184;2;30183;37;;;30189;2;30190;37;;;30186.5;-11824.25
3;721700;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;-1485.0
3;721700;VOLCANIC_ROCK_VOUCHER_10000;34;15;;;;;35;15;;;;;34.5;-25979.359375
3;721700;DJEMBES;13278;69;;;;;13279;69;;;;;13278.5;0.0
3;721700;JAMS;6488;207;;;;;6490;207;;;;;6489.0;-19592.25
3;721700;SQUID_INK;1888;31;;;;;1890;4;1891;31;;;1889.0;-8222.15625
3;721700;VOLCANIC_ROCK_VOUCHER_10250;3;15;;;;;4;15;;;;;3.5;-6629.7001953125
3;721700;VOLCANIC_ROCK;9919;178;;;;;9921;126;9922;52;;;9920.0;15854.75
3;721800;DJEMBES;13280;73;;;;;13281;29;13282;44;;;13280.5;0.0
3;721800;VOLCANIC_ROCK_VOUCHER_10500;0;10;;;;;2;10;;;;;1.0;-1485.0
3;721800;VOLCANIC_ROCK;9917;179;;;;;9919;101;9920;78;;;9918.0;15025.25
3;721800;VOLCANIC_ROCK_VOUCHER_10000;39;10;;;;;40;10;;;;;39.5;-25038.01953125
3;721800;JAMS;6488;73;6487;128;;;6489;73;6490;128;;;6488.5;-19646.75
3;721800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;26373.0
3;721800;VOLCANIC_ROCK_VOUCHER_10250;3;10;;;;;4;10;;;;;3.5;-6638.89990234375
3;721800;KELP;2036;20;;;;;2039;20;;;;;2037.5;3468.609375
3;721800;SQUID_INK;1887;20;;;;;1891;20;;;;;1889.0;-8197.7734375
3;721800;VOLCANIC_ROCK_VOUCHER_9500;419;10;;;;;420;10;;;;;419.5;-33273.3828125
3;721800;PICNIC_BASKET1;58235;10;58234;29;;;58246;10;58247;29;;;58240.5;8610.75
3;721800;PICNIC_BASKET2;30182;10;30181;29;;;30188;39;;;;;30185.0;-11639.75
3;721800;CROISSANTS;4278;126;;;;;4279;126;;;;;4278.5;0.0
3;721800;VOLCANIC_ROCK_VOUCHER_9750;182;10;;;;;183;10;;;;;182.5;-35884.5625
3;721900;CROISSANTS;4278;146;;;;;4279;146;;;;;4278.5;0.0
3;721900;KELP;2036;4;2035;25;;;2039;25;;;;;2037.5;3467.2734375
3;721900;JAMS;6488;290;;;;;6490;290;;;;;6489.0;-19609.75
3;721900;SQUID_INK;1887;4;1886;25;;;1890;25;;;;;1888.5;-8149.4765625
3;721900;VOLCANIC_ROCK_VOUCHER_10250;3;16;;;;;4;16;;;;;3.5;-6616.759765625
3;721900;VOLCANIC_ROCK;9922;127;9921;41;;;9923;127;9924;41;;;9922.5;16726.25
3;721900;VOLCANIC_ROCK_VOUCHER_9500;423;16;;;;;424;16;;;;;423.5;-32333.1171875
3;721900;VOLCANIC_ROCK_VOUCHER_9750;185;16;;;;;186;16;;;;;185.5;-35294.59765625
3;721900;PICNIC_BASKET1;58240;4;58235;16;58234;26;58246;16;58247;26;;;58243.0;8607.5
3;721900;PICNIC_BASKET2;30182;4;30179;42;;;30185;16;30186;26;;;30183.5;-11414.5
3;721900;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;-1485.0
3;721900;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;26373.0
3;721900;VOLCANIC_ROCK_VOUCHER_10000;32;16;;;;;33;16;;;;;32.5;-26391.099609375
3;721900;DJEMBES;13280;75;;;;;13282;75;;;;;13281.0;0.0
3;722000;VOLCANIC_ROCK_VOUCHER_9500;418;16;;;;;419;16;;;;;418.5;-33493.6640625
3;722000;PICNIC_BASKET1;58231;16;58230;17;;;58241;16;58242;17;;;58236.0;8338.25
3;722000;PICNIC_BASKET2;30180;1;30179;32;;;30185;16;30186;17;;;30182.5;-11393.5
3;722000;VOLCANIC_ROCK_VOUCHER_9750;182;16;;;;;183;16;;;;;182.5;-35781.71875
3;722000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;26373.0
3;722000;DJEMBES;13280;17;13279;31;;;13281;48;;;;;13280.5;0.0
3;722000;KELP;2035;22;;;;;2039;23;;;;;2037.0;3475.7578125
3;722000;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;-1485.0
3;722000;VOLCANIC_ROCK;9916;126;9915;58;;;9918;184;;;;;9917.0;14577.5
3;722000;VOLCANIC_ROCK_VOUCHER_10000;32;16;;;;;33;16;;;;;32.5;-26363.30078125
3;722000;CROISSANTS;4278;135;;;;;4279;135;;;;;4278.5;0.0
3;722000;JAMS;6487;248;;;;;6489;248;;;;;6488.0;-19778.0
3;722000;VOLCANIC_ROCK_VOUCHER_10250;3;16;;;;;4;16;;;;;3.5;-6642.2001953125
3;722000;SQUID_INK;1886;22;;;;;1889;23;;;;;1887.5;-8109.796875
3;722100;DJEMBES;13279;71;;;;;13281;71;;;;;13280.0;0.0
3;722100;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;-1485.0
3;722100;VOLCANIC_ROCK_VOUCHER_10000;36;15;;;;;37;15;;;;;36.5;-25537.1796875
3;722100;SQUID_INK;1887;30;;;;;1890;24;;;;;1888.5;-8181.75
3;722100;VOLCANIC_ROCK_VOUCHER_10250;3;15;;;;;4;15;;;;;3.5;-6633.4599609375
3;722100;VOLCANIC_ROCK;9918;138;9917;64;;;9919;138;9920;64;;;9918.5;15169.0
3;722100;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;26373.0
3;722100;VOLCANIC_ROCK_VOUCHER_9500;420;15;;;;;421;15;;;;;420.5;-33093.9765625
3;722100;JAMS;6487;264;;;;;6489;264;;;;;6488.0;-19743.0
3;722100;CROISSANTS;4278;143;;;;;4279;143;;;;;4278.5;0.0
3;722100;KELP;2036;8;2035;22;;;2039;24;;;;;2037.5;3476.1875
3;722100;VOLCANIC_ROCK_VOUCHER_9750;184;15;;;;;185;15;;;;;184.5;-35495.8984375
3;722100;PICNIC_BASKET1;58232;2;58231;13;58230;21;58241;2;58242;13;58243;21;58236.5;8386.5
3;722100;PICNIC_BASKET2;30180;15;30179;21;;;30185;2;30186;34;;;30182.5;-11458.5
3;722200;JAMS;6487;201;;;;;6489;201;;;;;6488.0;-19777.25
3;722200;KELP;2035;24;;;;;2039;24;;;;;2037.0;3475.10546875
3;722200;SQUID_INK;1885;24;;;;;1888;24;;;;;1886.5;-8069.953125
3;722200;VOLCANIC_ROCK_VOUCHER_9500;418;16;;;;;419;16;;;;;418.5;-33333.296875
3;722200;PICNIC_BASKET2;30182;16;30181;28;;;30188;44;;;;;30185.0;-11639.75
3;722200;PICNIC_BASKET1;58230;16;58229;28;;;58240;16;58241;28;;;58235.0;8281.0
3;722200;CROISSANTS;4278;89;;;;;4279;89;;;;;4278.5;0.0
3;722200;VOLCANIC_ROCK_VOUCHER_9750;183;16;;;;;184;16;;;;;183.5;-35751.90234375
3;722200;DJEMBES;13278;67;;;;;13280;67;;;;;13279.0;0.0
3;722200;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;-1485.0
3;722200;VOLCANIC_ROCK;9917;117;9916;62;;;9918;117;9919;62;;;9917.5;14838.75
3;722200;VOLCANIC_ROCK_VOUCHER_10000;36;16;;;;;37;16;;;;;36.5;-25502.01953125
3;722200;RAINFOREST_RESIN;9992;27;;;;;10003;4;10008;27;;;9997.5;26387.0
3;722200;VOLCANIC_ROCK_VOUCHER_10250;3;16;;;;;4;16;;;;;3.5;-6635.4599609375
3;722300;VOLCANIC_ROCK_VOUCHER_9750;185;20;;;;;186;20;;;;;185.5;-35283.01953125
3;722300;PICNIC_BASKET2;30183;2;30182;36;;;30188;2;30189;36;;;30185.5;-11719.75
3;722300;PICNIC_BASKET1;58227;2;58226;18;58225;18;58236;2;58237;36;;;58231.5;8045.25
3;722300;DJEMBES;13278;67;;;;;13279;67;;;;;13278.5;0.0
3;722300;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;-1485.0
3;722300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;26387.0
3;722300;JAMS;6487;193;;;;;6489;193;;;;;6488.0;-19769.25
3;722300;VOLCANIC_ROCK_VOUCHER_10000;38;20;;;;;39;20;;;;;38.5;-25241.140625
3;722300;KELP;2036;2;2035;21;;;2039;23;;;;;2037.5;3474.671875
3;722300;SQUID_INK;1886;23;;;;;1889;23;;;;;1887.5;-8126.421875
3;722300;VOLCANIC_ROCK_VOUCHER_10250;3;20;;;;;4;20;;;;;3.5;-6623.3798828125
3;722300;VOLCANIC_ROCK;9920;187;;;;;9922;130;9923;57;;;9921.0;16259.5
3;722300;VOLCANIC_ROCK_VOUCHER_9500;422;20;;;;;423;20;;;;;422.5;-32631.7578125
3;722300;CROISSANTS;4278;149;;;;;4279;149;;;;;4278.5;0.0
3;722400;VOLCANIC_ROCK;9921;126;9920;59;;;9923;185;;;;;9922.0;16504.75
3;722400;VOLCANIC_ROCK_VOUCHER_10000;35;7;;;;;36;17;;;;;35.5;-25876.37890625
3;722400;VOLCANIC_ROCK_VOUCHER_10250;3;7;;;;;4;17;;;;;3.5;-6623.0
3;722400;CROISSANTS;4278;108;;;;;4279;108;;;;;4278.5;0.0
3;722400;SQUID_INK;1886;30;;;;;1889;26;;;;;1887.5;-8122.4375
3;722400;VOLCANIC_ROCK_VOUCHER_9500;422;7;;;;;423;17;;;;;422.5;-32552.2578125
3;722400;PICNIC_BASKET2;30181;17;30180;19;;;30186;2;30187;34;;;30183.5;-11560.5
3;722400;PICNIC_BASKET1;58230;2;58229;15;58228;19;58239;2;58240;15;58241;19;58234.5;8266.5
3;722400;RAINFOREST_RESIN;9992;29;;;;;9998;5;10008;29;;;9995.0;26387.0
3;722400;VOLCANIC_ROCK_VOUCHER_9750;187;7;;;;;188;17;;;;;187.5;-34870.5
3;722400;JAMS;6488;58;6487;159;;;6489;58;6490;159;;;6488.5;-19626.5
3;722400;DJEMBES;13278;51;;;;;13279;51;;;;;13278.5;0.0
3;722400;KELP;2036;6;2035;24;;;2039;26;;;;;2037.5;3474.89453125
3;722400;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;1;10;2;17;;;0.5;-1485.0
3;722500;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;26397.0
3;722500;VOLCANIC_ROCK_VOUCHER_9500;419;21;;;;;420;21;;;;;419.5;-33120.359375
3;722500;CROISSANTS;4278;38;4277;62;;;4279;100;;;;;4278.5;0.0
3;722500;JAMS;6488;238;;;;;6490;238;;;;;6489.0;-19610.75
